Date,Close,High,Low,Open,Volume
2023-03-10,283.4396057128906,289.1369024469611,282.29034385610817,287.6438033139176,98593600
2023-03-13,285.5417175292969,289.2547703850332,280.1391256505903,281.6518597702146,97123600
2023-03-14,292.1033935546875,292.65347321952765,288.2528359008066,289.0975903942777,73602500
2023-03-15,293.63580322265625,293.9697780669856,288.04657337567556,289.49054018983065,83631500
2023-03-16,301.3761901855469,301.73963244522724,291.92657152549054,292.72222349319395,98198100
2023-03-17,299.951904296875,303.6747898578038,297.9971578043189,301.28783359145183,89923700
2023-03-20,301.0163879394531,301.3410320733735,297.12050821489515,299.3340810166785,56359500
2023-03-21,305.3156433105469,305.7681875803213,301.4394288546656,302.9545049168714,49757000
2023-03-22,301.1639404296875,310.1461313695426,300.9967095272802,305.24674630503034,75791900
2023-03-23,304.7351989746094,309.06395770110566,302.0395687267942,304.90245991320177,74576000
2023-03-24,305.8567199707031,305.9550769566184,301.98050598303996,304.3121309910328,57195200
2023-03-27,303.76123046875,307.63744484819614,302.9053204449769,306.55524768224615,50287400
2023-03-28,302.1477355957031,303.2102672552795,299.8357759900044,303.1807541549301,48585900
2023-03-29,307.6571350097656,308.27694025577375,305.03034849656586,305.846927797134,53274300
2023-03-30,310.56915283203125,311.1988056823133,307.7456227608923,310.1362740033374,58354800
2023-03-31,315.73419189453125,315.9703267522427,310.49049687814465,310.7954756301641,62138100
2023-04-03,314.966796875,315.23244481650516,312.28101452245835,313.6091341359782,47126800
2023-04-04,313.904296875,316.42284833764353,312.6843519308902,315.40952513215416,45875400
2023-04-05,310.8052978515625,313.8944459319647,308.98524317445697,312.9499966490808,62795700
2023-04-06,312.90081787109375,313.39272296444466,307.75550980968626,309.1525034616404,46916500
2023-04-10,312.7237243652344,312.7729328863309,308.17852632267164,309.96906798292446,45134700
2023-04-11,310.7167663574219,312.74344301780025,310.2051958551303,312.68438678339635,40113600
2023-04-12,307.971923828125,313.2648269994035,307.5095318776062,312.6745349314112,62813300
2023-04-13,314.00274658203125,314.47495631086707,308.55242911482577,309.73298346042293,54613800
2023-04-14,313.412353515625,315.1733517684207,310.50025434878785,312.44820892374673,56278300
2023-04-17,313.677978515625,314.0321657297846,310.92332250993337,312.9991472100262,43007000
2023-04-18,313.6976623535156,316.21624373703116,312.49744289892294,315.7931825919775,46746900
2023-04-19,313.5500793457031,314.6126109678501,311.1594282311205,311.2873283359622,38960100
2023-04-20,311.15948486328125,314.101067716023,309.87069591969515,310.5790404555482,62462100
2023-04-21,311.4841613769531,312.26137991231417,309.01481796605816,310.795512188342,59002300
2023-04-24,310.8348693847656,312.59586816569436,308.66062705317194,311.2579005987201,44043100
2023-04-25,304.9713134765625,309.8706990679486,304.8729564756287,309.2017153393751,57121600
2023-04-26,306.8209228515625,309.8412277706808,306.2995045775379,308.365512275497,55400500
2023-04-27,315.1635437011719,315.66526639187344,309.94933261764436,310.5888331449583,65430400
2023-04-28,317.3377990722656,317.426338382803,313.79607653325536,314.927452199237,59712600
2023-05-01,316.9737854003906,318.39047437701817,315.8915882622026,316.8753983835549,41013400
2023-05-02,314.20928955078125,317.22959390769427,312.4679263755595,316.90491974602446,56519400
2023-05-03,312.1531066894531,317.2492356655561,312.04487196912623,314.5732710641641,59882100
2023-05-04,311.0513000488281,313.077946762573,310.01828127190566,311.9268755593751,50224500
2023-05-05,317.6624755859375,318.5183856176378,311.0906009279849,313.3140214873927,51806100
2023-05-08,318.44952392578125,318.79386349819623,316.11789857102104,317.20009578853757,36465800
2023-05-09,316.43267822265625,317.65259307455085,316.11785180168346,316.78683542862564,31768800
2023-05-10,319.87603759765625,320.7319476003551,316.39334135789676,318.8725320578006,60446600
2023-05-11,320.9188232421875,321.4599067146341,318.87248169768554,320.4269182586915,44278500
2023-05-12,319.767822265625,321.8731904664601,317.7116625879941,321.4501292703223,48432800
2023-05-15,321.4992980957031,321.7354029027165,318.7150988111692,320.2400224191314,33375600
2023-05-16,321.8632507324219,323.57507035220954,320.74169303428823,320.781053836897,40019200
2023-05-17,325.7591857910156,326.3396301298811,321.7452539130898,322.92580798377355,47486100
2023-05-18,331.8096008300781,332.02604023945787,326.1330277171861,326.15269310949344,64213500
2023-05-19,331.06195068359375,332.7344098613422,329.9994189485517,332.0260653791482,61554900
2023-05-22,332.1736755371094,333.1869987970139,330.79631729968287,330.80616500876556,43015900
2023-05-23,327.962890625,331.6029996725392,327.60873343256856,330.4519587736382,48216700
2023-05-24,326.2805480957031,327.5201581801296,324.2243890026991,326.00508252399675,62891200
2023-05-25,334.21990966796875,335.4890328806306,331.21930139941946,333.64931312053346,66862800
2023-05-26,342.75946044921875,343.5957051062899,335.1447792692735,335.24316629190025,63007000
2023-05-30,344.31390380859375,348.19993607550856,342.8873670124893,346.99968643334273,72652200
2023-05-31,342.3561096191406,344.92386991133003,340.9000897053141,342.72996230734105,65105400
2023-06-01,346.31103515625,347.6391548961203,341.0476446264342,342.1003287370982,50488600
2023-06-02,348.9082336425781,350.0691223139542,346.310990682491,348.07198908240025,53372100
2023-06-05,349.1541748046875,351.71208689590304,348.1211862791483,348.69178288810815,47266200
2023-06-06,349.09515380859375,350.05929846403603,347.2160730142063,348.5442225836268,41390400
2023-06-07,343.172607421875,351.338218317684,342.5429546179051,349.3804460479306,69225900
2023-06-08,347.4324951171875,347.8948870176242,343.2414849377276,343.4677420224423,47153900
2023-06-09,348.7607116699219,351.8695554670356,347.31450949252246,348.8886117981313,53196900
2023-06-12,354.6536865234375,354.75207353624637,349.44935281140937,350.4233151841649,44606500
2023-06-13,357.3788757324219,358.21509032014467,354.2011582191671,357.40838883524145,57097800
2023-06-14,359.97607421875,360.2613875262993,354.5848146154658,357.38864910619634,69525600
2023-06-15,364.2655029296875,365.75103562480996,358.08717728445663,358.70695236934944,71138800
2023-06-16,361.9732360839844,366.81359489534935,361.53053956140593,366.685694780993,80932000
2023-06-20,361.455078125,362.85401808956453,358.48976795232016,360.51919447416657,49204700
2023-06-21,356.52923583984375,360.74571751962696,355.6031834558307,360.31224491159173,53378300
2023-06-22,360.73590087890625,360.89349995663713,354.87418928310535,355.27810832341714,47603000
2023-06-23,357.1597595214844,359.4650293113664,355.46528385567143,356.8346400266191,48922900
2023-06-26,352.37188720703125,359.4256337248402,352.28322644860583,356.62778399956727,52685500
2023-06-27,358.4306335449219,359.1596721529209,353.18960689065034,353.91861543396186,49428100
2023-06-28,359.1300964355469,361.0806932425227,356.52926060666476,356.60809021252004,46498000
2023-06-29,358.41094970703125,359.4749390241703,356.76574983665876,358.8345611644624,46151000
2023-06-30,363.9377136230469,364.991811664529,361.7802114510369,362.0954397093564,58712500
2023-07-03,364.7947082519531,365.4251946785789,363.4942905371435,364.57797196615155,19432900
2023-07-05,364.784912109375,366.4892491183316,363.1889582949939,363.2283730989019,34460900
2023-07-06,362.0067138671875,362.45004768326476,359.11034243267966,361.07083034889985,49374700
2023-07-07,360.8048400878906,364.9819372104598,360.57827262266767,361.7801685299418,47133700
2023-07-10,360.9230041503906,361.60276658073485,358.0168017917341,360.52894638061963,48498800
2023-07-11,362.7062072753906,363.159372253432,359.20887280974875,361.3466822765827,38214100
2023-07-12,367.2872619628906,368.6369259981063,364.80464017344116,366.81437446378374,61975400
2023-07-13,373.52325439453125,374.35078484648756,369.8880130841644,370.469253637395,46960000
2023-07-14,373.4444580078125,377.17819125743983,372.56765152989857,373.9567301781998,55148500
2023-07-17,376.931884765625,377.80869120494543,373.68087024397227,374.1635888076031,40868900
2023-07-18,380.0154724121094,381.3848587517647,374.3606656620196,376.2915701510062,55262000
2023-07-19,379.92681884765625,382.22225770365327,378.5968472867821,381.07946888433037,54093000
2023-07-20,371.168701171875,378.3997682616013,370.1441268783706,376.9318601692175,71941700
2023-07-21,370.0555114746094,374.28185464657395,369.62203883827016,373.5528160865386,60499600
2023-07-24,370.6465759277344,371.9765172240228,368.7846100094385,371.0307725057539,40380100
2023-07-25,373.15875244140625,374.8236745721694,371.3362011667305,371.3559236001478,38894400
2023-07-26,371.91741943359375,373.6118950482436,369.61214971331725,372.11446336784644,47075700
2023-07-27,371.03082275390625,379.0007607185373,369.7402660169507,377.38511452538506,63940200
2023-07-28,377.7890319824219,378.8135763679888,374.5774019148181,375.0896741076016,56902900
2023-07-31,377.98602294921875,379.168226478944,376.66591271101356,378.0944061373745,44019900
2023-08-01,377.1092529296875,377.86781500087017,375.04041175001595,376.6363654968615,41060600
2023-08-02,368.8338623046875,373.6315840338953,367.59255177231796,373.6315840338953,72687100
2023-08-03,368.2427673339844,370.3707154005553,366.2527259598132,366.4202162984569,47666400
2023-08-04,366.51873779296875,372.4888017785362,366.01629684235684,370.1736710101142,61702800
2023-08-07,369.62200927734375,369.7205312440297,365.9966293948918,368.33145268840195,37230400
2023-08-08,366.4794006347656,367.1296096307511,363.34660007067083,367.10991726045603,44726500
2023-08-09,362.4500427246094,366.92267536492295,361.69148071725726,366.76504623391156,51150900
2023-08-10,363.1199645996094,368.80432453124456,361.5929792823066,365.46464920141693,72035300
2023-08-11,360.8048400878906,362.5387305940395,359.27785474305597,360.5585501893892,48707200
2023-08-14,364.8538818359375,364.972096183408,359.28773583483417,360.0068831368418,42130800
2023-08-15,360.9821472167969,364.6764952394383,360.3122159262002,363.87848840704106,45539900
2023-08-16,357.1597595214844,361.9771741931818,357.0612375513833,360.4403276665938,53190500
2023-08-17,353.258544921875,358.9035207130956,352.84479469238767,358.5587088120644,62604300
2023-08-18,352.815185546875,354.0761885364602,349.4459267424536,349.98778252008736,61191400
2023-08-21,358.49957275390625,359.17933528370077,353.82006464963996,354.28309086464947,50696500
2023-08-22,357.9872741699219,361.12007425409377,357.2976504743044,361.11021303811316,44530200
2023-08-23,363.63226318359375,364.7258060263344,358.95275485634835,359.16949118146084,51770600
2023-08-24,355.8593444824219,367.20837201410944,355.6524693888543,367.1098801079145,66842500
2023-08-25,358.6177978515625,360.31227361851654,353.25852705676294,356.69675461100496,69960500
2023-08-28,361.3171691894531,362.2530528345494,358.8444088039,361.54373667152595,40910000
2023-08-29,369.208251953125,369.56292504226593,360.7950106274471,361.1201000665317,58492400
2023-08-30,371.2672119140625,371.8484825028727,368.3117332773397,369.31661525522287,41731500
2023-08-31,372.3804931640625,374.0848302124289,371.2771191466156,371.3460875388778,35730700
2023-09-01,371.9864807128906,375.17838880504985,370.49887981243063,374.7547773117701,39801200
2023-09-05,372.4593200683594,373.6809084267045,370.25254198480724,371.17859447087113,32344200
2023-09-06,369.1787109375,372.02583670551144,367.1690069344536,371.6810248213159,42998700
2023-09-07,366.5384216308594,367.31670601249317,363.6716040308791,364.71587064005234,52060700
2023-09-08,367.05072021484375,369.2870515634828,366.0852831280039,366.4892021383954,35800100
2023-09-11,371.3756103515625,371.8878825130161,368.11473452694946,370.0850536990267,39936600
2023-09-12,367.2576599121094,371.3559275028514,366.97195520672244,369.7008365067179,41391000
2023-09-13,368.65655517578125,370.2623700891692,366.36114660051237,367.4940740958543,46300700
2023-09-14,371.6711120605469,372.6562715560907,368.3412982199414,370.410109108838,48039400
2023-09-15,365.3070068359375,370.7352455252118,364.3710932465167,370.3313265058135,69811200
2023-09-18,365.68780517578125,366.8026516694707,364.0796659049338,364.36578414598193,36903500
2023-09-19,364.908447265625,365.70757927226896,361.879621947097,364.3658371750615,37621700
2023-09-20,359.64996337890625,366.32913780083436,359.5710196614612,365.97398139695105,45514200
2023-09-21,353.05950927734375,356.74935990446664,352.8918065855037,355.96007335750306,69734800
2023-09-22,353.1088562011719,356.9466585342557,352.7931415827631,354.8057846398653,51589700
2023-09-25,354.7861022949219,354.8749215114472,351.1554738054546,352.14205959769305,39168000
2023-09-26,349.45849609375,352.74384318235934,348.47191043969156,352.20120300770435,53657700
2023-09-27,350.2773742675781,352.1913528189911,346.64671622794873,350.6128097723963,56066000
2023-09-28,353.20758056640625,355.3386094390562,348.5015471820596,349.35987198322243,56453300
2023-09-29,353.46405029296875,358.08129428246383,352.23081815961984,356.6902048230615,64829600
2023-10-02,356.4139404296875,357.8148751876751,353.1187479820633,353.7304262658217,51625100
2023-10-03,350.1590576171875,356.16736173611565,348.5410423967181,353.9672644862951,60478500
2023-10-04,354.9241943359375,355.77264355913144,350.5338760666792,350.997572535324,54786700
2023-10-05,353.8784484863281,355.31885526491055,350.3760810833604,354.91435149052757,45897400
2023-10-06,359.807861328125,361.001621742451,350.0899849597441,350.8792415740633,75049100
2023-10-09,361.64288330078125,362.18549343978765,355.9404186621356,357.44001821787253,45304800
2023-10-10,363.6456298828125,366.29954789987863,361.47515934606344,361.97829759377964,46968800
2023-10-11,366.2403564453125,366.42781014295076,363.25100288324836,364.977527913343,38215100
2023-10-12,364.9676818847656,368.72657141650814,362.57028558969387,366.74355440972255,49587900
2023-10-13,360.3800354003906,366.18116432862075,358.97907041170765,365.5990823590476,52469900
2023-10-16,364.4546203613281,365.5102742669237,361.5540560479042,361.7020378785472,44201100
2023-10-17,363.2608337402344,364.95776219420605,358.7817266393666,360.90287967978037,50999100
2023-10-18,358.4956359863281,362.974743432088,357.163739288283,360.7648011295695,54280500
2023-10-19,355.1412353515625,361.110066452406,354.34210338885663,359.9163062538782,72274200
2023-10-20,349.84320068359375,355.2102278496129,349.61627519497455,354.63799143768546,72559700
2023-10-23,350.8988952636719,354.4407337696116,346.4099129533181,348.52122047893096,60665200
2023-10-24,354.3125,355.0820355824691,351.01730762849365,352.71423610627215,47082100
2023-10-25,345.6404113769531,352.0926899278024,345.0583294591845,351.9151117376095,71190500
2023-10-26,339.050048828125,345.3740668443835,337.7576239562373,344.4367983762788,78621400
2023-10-27,340.6779479980469,344.1605947475445,339.4644365972766,341.7829193020605,63476700
2023-10-30,344.5157165527344,345.8377376935948,341.80260605044055,343.1640689388819,55298500
2023-10-31,346.163330078125,346.5382374726327,341.9703407279223,344.54534513807914,47671900
2023-11-01,352.171630859375,352.73399194682804,346.90326671741013,347.00193131124155,58992700
2023-11-02,358.5646667480469,358.8014376533776,355.4667735650242,356.69016016170576,58162400
2023-11-03,362.77740478515625,364.0698295917299,359.6301941195656,359.85711966043,53280500
2023-11-06,364.25732421875,364.8196853344033,361.98818898787283,363.5469812590323,38848700
2023-11-07,367.70050048828125,368.5686706087958,364.09943861576465,365.3030743677261,50777400
2023-11-08,367.937255859375,368.77585968611356,365.64836991831584,368.0753621945364,35663400
2023-11-09,365.1058044433594,369.7723358829942,364.61251155658476,368.6279228809004,53859400
2023-11-10,373.3141174316406,373.4620992411982,366.29947857659766,366.83224319920635,58309800
2023-11-13,372.14996337890625,373.20561724689395,370.2063884504877,371.73561426786733,40733500
2023-11-14,380.1610107421875,381.0785582197308,378.03985775316687,378.5627469096064,67792600
2023-11-15,380.4471740722656,382.5486064375139,379.0856809844594,382.0553135858859,54141400
2023-11-16,380.77276611328125,381.0095370486171,378.4148118188048,379.6776403209401,45343500
2023-11-17,380.8615417480469,381.8777237872097,379.1350168197854,380.0426587786193,46571900
2023-11-20,385.4985046386719,386.1595303358996,380.8714150827005,380.8714150827005,44429600
2023-11-21,383.2589416503906,384.00875640443104,381.5126958296553,383.791706349746,43337000
2023-11-22,384.8275451660156,387.7971772130886,383.8212387755002,385.3307134153737,44121000
2023-11-24,384.2850341796875,385.01509801727804,383.28857291406155,384.42314053167644,15718800
2023-11-27,383.9495544433594,385.9029747803666,383.07147875426443,383.79169712481854,34139700
2023-11-28,384.95587158203125,385.5379535243204,382.8445637601163,383.199750263669,35491100
2023-11-29,384.58099365234375,388.85292686435287,384.2356826138443,387.4223654655157,38811700
2023-11-30,383.6141357421875,385.31106448878995,380.6445330167896,384.8473679676774,52834400
2023-12-01,384.7091979980469,385.30115539003594,380.89111647661264,382.5485730876191,40490100
2023-12-04,381.1377868652344,381.41402965111894,377.5268796658972,380.9108613200342,51186900
2023-12-05,382.0947570800781,383.28851726210314,379.0560564790276,379.23366477466595,42933000
2023-12-06,379.88482666015625,385.1334700162449,379.5395457381617,385.03480542072907,41994100
2023-12-07,385.192626953125,386.02135528366534,381.76917355352117,382.8642992780169,49593500
2023-12-08,386.9092712402344,387.3532166760825,383.2687681252703,383.45622178980676,46687500
2023-12-11,390.21441650390625,390.480813947166,386.2779486782331,386.48512327216054,41198000
2023-12-12,393.3221435546875,393.44052902417013,389.1192787388133,390.2538462989642,39221200
2023-12-13,398.3241271972656,398.935805554361,393.4898629695481,394.2593986620565,55408100
2023-12-14,397.97882080078125,400.8497586985173,394.9697163446134,399.54748845405163,55447800
2023-12-15,399.90264892578125,401.0865638235725,398.1564030543354,398.75820588677146,62896600
2023-12-18,402.4214782714844,403.32106810890696,399.9698779982255,400.2960882974324,46610000
2023-12-19,404.4776916503906,404.5963135772039,402.6884071948224,402.8762353017246,35711900
2023-12-20,398.46722412109375,405.77266899871773,398.28929124357586,403.6769346590409,54042400
2023-12-21,403.1036071777344,403.469398364288,399.84138332892735,402.40174062473073,45568900
2023-12-22,403.70654296875,405.2783435398553,401.8282924216118,404.3194429208157,34314000
2023-12-26,406.177978515625,406.8501894949182,404.46776541962146,404.5666270738331,22722500
2023-12-27,407.0048828125,407.2917233807638,405.60038123595757,406.46090294074895,31980500
2023-12-28,406.8070373535156,408.4093661852089,406.45098440261324,408.1620971301231,27029200
2023-12-29,405.0464782714844,407.14334518944673,403.1276680111543,406.78726205839257,42662100
2024-01-02,398.19219970703125,401.65396654587965,395.8678645069622,401.4066974859619,58026900
2024-01-03,393.9787292480469,396.61957611570585,393.543563467669,395.56125728435336,47002800
2024-01-04,391.9511413574219,395.22498138209505,391.73354337160316,392.10939718203656,39432800
2024-01-05,392.416015625,395.1953175679347,391.02141444263924,392.1193048135244,44922800
2024-01-08,400.52642822265625,400.81323859444024,393.49408058756745,393.6424359840438,42473800
2024-01-09,401.31768798828125,402.2474220769775,397.3218114911748,397.51963881463803,39132900
2024-01-10,404.0376281738281,405.0464750326956,400.7440177050181,401.63418024922,33962800
2024-01-11,404.87835693359375,406.7081539785194,399.8241617506112,405.3135528853883,54536200
2024-01-12,405.0860595703125,406.75760081880935,403.6914584596855,405.9168799839222,39595000
2024-01-16,405.0464782714844,406.62900624283634,402.3858608543528,403.84970451009025,43903000
2024-01-17,402.76171875,403.13757254275214,398.5186035024624,401.7331012147119,54386000
2024-01-18,408.4786071777344,409.0621585664853,404.69045826966845,406.0355875350851,59562500
2024-01-19,416.5790710449219,416.7373268454927,410.1006345626578,410.6841858486458,70325100
2024-01-22,417.1231384277344,420.09036718235046,416.51978621850566,418.7847792861086,44880600
2024-01-23,418.8540344238281,419.071632413058,415.97581882346543,417.8154862180531,33003800
2024-01-24,421.1783447265625,425.1544507438239,420.6838065798753,422.77077325468605,46948000
2024-01-25,421.6926574707031,424.3532749490194,419.34855163077793,423.68068017138546,44367200
2024-01-26,419.1803894042969,421.5541662899098,418.52759547851645,419.80351225091505,37137000
2024-01-29,423.4729309082031,423.67075820409565,418.9825169124688,419.6353107678651,38694700
2024-01-30,420.65411376953125,423.00812005564006,419.74418052978876,422.43446911616866,36739000
2024-01-31,412.41510009765625,418.25064358105004,412.23707362768994,416.25272054382725,64010600
2024-02-01,417.271484375,417.7660224895652,413.2459368782287,414.21524244909244,51008600
2024-02-02,424.3236083984375,425.54015285865825,418.1715529635228,419.1704994430535,59602400
2024-02-05,423.7697448730469,424.9170467974545,420.35741962826177,424.3829673380894,39889200
2024-02-06,422.9190673828125,425.5203424869484,420.57496173663947,424.91699033962215,35846100
2024-02-07,427.2710266113281,428.10184701400823,424.4027116102208,425.7082994648084,37712700
2024-02-08,428.06231689453125,428.8238947375223,426.7072872671858,427.38972210735005,29889900
2024-02-09,432.2757568359375,433.0670359352017,428.4084953155892,429.1997442306421,36943900
2024-02-12,430.58441162109375,434.3429191374264,429.90194665635516,432.16693951301227,33203300
2024-02-13,423.86859130859375,426.55887976645755,420.6837647532125,422.61247540721484,64491700
2024-02-14,428.4876708984375,428.9129664979706,424.19508302786244,426.54908964364586,45092700
2024-02-15,429.7635192871094,430.228386319258,426.61823395817083,429.1799679376821,38796100
2024-02-16,425.8665466308594,430.2382465312156,425.1544105595702,430.13936305859477,53716500
2024-02-20,422.6520690917969,425.38189900812085,418.87379058422897,423.86861355765257,53999500
2024-02-21,420.96075439453125,421.0497978246627,417.02424999316816,419.91233591921423,49779000
2024-02-22,433.2846374511719,434.3231554336822,428.972249331563,429.74372759451074,53887800
2024-02-23,432.0086975097656,435.7770753828448,431.0295217395952,434.8473413485419,39853900
2024-02-26,431.7812805175781,433.8089052019526,431.5933535911186,432.8198288244672,33043200
2024-02-27,432.8197326660156,433.20545667174747,430.277799696401,432.8889752412679,33713200
2024-02-28,430.5152282714844,431.8999592325404,429.55582305749084,430.6734841008683,32938800
2024-02-29,434.2044372558594,435.2825266556424,430.2679032454021,433.4428594736849,42495200
2024-03-01,440.74224853515625,441.701653694709,435.0352895003345,435.0946316599595,43853000
2024-03-04,439.1695861816406,441.1675393449397,438.92231714136767,440.74221365567143,34325700
2024-03-05,431.2867126464844,436.13321070998603,428.9129355407324,436.1233102879435,57917100
2024-03-06,433.9967956542969,437.1618216857246,432.11755673185337,435.5100811773009,46234500
2024-03-07,440.58404541015625,441.8401614320141,436.04415867740255,437.58714545912426,44526700
2024-03-08,434.2242431640625,443.7391820165276,433.5516785602011,440.94007933389213,72096000
2024-03-11,432.6120910644531,433.86820708089914,430.6833802337702,432.7307753892559,45860000
2024-03-12,438.8135681152344,439.169621073095,431.69220711590737,434.92650573753195,55300900
2024-03-13,435.44085693359375,437.8344349478208,434.32319584441484,437.81463410320316,37928700
2024-03-14,434.34295654296875,437.2013711940787,431.6229968703131,436.6771619918081,52195200
2024-03-15,429.17999267578125,434.07590215099276,428.01285972544184,431.3065006408254,73069800
2024-03-18,433.27325439453125,436.799019433192,433.0355416540417,434.5112345408061,47323800
2024-03-19,434.3527526855469,434.75881378474264,429.1631195603212,431.2627591956044,43004100
2024-03-20,439.5026550292969,439.83938193040007,433.8475713895059,435.55103291657497,43653500
2024-03-21,441.5825500488281,445.01918405535713,441.38449136499906,444.563615836014,39345700
2024-03-22,442.087646484375,443.1869582956942,440.2158060824554,441.06755210012795,28253900
2024-03-25,440.48321533203125,441.9687913921321,438.28456155411703,439.2848288821818,27789200
2024-03-26,439.05706787109375,442.9294731649867,438.8292686570567,442.0083930206614,34142000
2024-03-27,440.5525817871094,442.2461604974196,437.68047370800286,442.1471160345277,41359200
2024-03-28,439.7404479980469,441.35477889519336,439.3838940102981,440.50303286410514,36839600
2024-04-01,440.67138671875,443.22656422032304,438.7599225684326,440.6911835186877,38729000
2024-04-02,436.86834716796875,437.18527735648325,433.81797721986425,435.8482526807904,44259700
2024-04-03,437.84881591796875,439.7305396599772,434.7291120530437,434.7389953416227,39949800
2024-04-04,431.1537780761719,442.6521523298876,430.9259788696009,442.03808884575557,57267700
2024-04-05,436.2344970703125,438.90854629943993,431.7678549915394,432.5799772284299,54744600
2024-04-08,436.3632507324219,438.2449745217014,434.9767190047488,437.1654594542943,28144900
2024-04-09,437.9775695800781,438.9778369644632,433.23362129829235,438.7005306265955,39443600
2024-04-10,434.1546630859375,435.01629239724105,432.0847639914861,432.7978417360344,61502200
2024-04-11,441.0873718261719,442.0381321210691,433.74862185114915,436.0265234674991,45474600
2024-04-12,434.0556640625,437.9874904694582,432.67904576765784,436.85846821982966,53665000
2024-04-15,426.9150085449219,437.8983656371331,426.0731759346104,437.8092346865063,63453600
2024-04-16,426.9546203613281,429.5890458719669,425.56808857260404,426.75653143831346,47619000
2024-04-17,421.74517822265625,428.95517354728304,420.8142147138504,428.9353767451836,56880500
2024-04-18,419.3385314941406,424.12207335388047,418.76409179599244,422.3889011950564,46549400
2024-04-19,410.6627502441406,418.68486728846034,409.09795670581633,418.15996493819904,75231000
2024-04-22,414.7926940917969,417.1299861620728,409.9596146373191,413.2972043639061,47807700
2024-04-23,420.9825744628906,422.1809307549363,414.84218098500753,416.7239047204478,44384700
2024-04-24,422.40875244140625,425.5977906054682,420.1209674785059,424.0825040686884,48440300
2024-04-25,420.3684997558594,421.23012899767605,414.1191791506443,415.2085773684092,57392200
2024-04-26,426.8555603027344,428.3906436155652,422.8148063483676,423.5080571053355,41874900
2024-04-29,428.5887145996094,429.58901220141706,425.8453615532208,428.9650653893637,30022200
2024-04-30,420.50714111328125,428.4005028431703,420.42792369148384,427.0040577690357,43665900
2024-05-01,417.46673583984375,426.0038730062728,416.61501993800255,419.0810669168183,52251700
2024-05-02,422.79498291015625,423.69623610357513,416.58528523907813,421.21036224287167,36559000
2024-05-03,431.29248046875,432.2828645726998,428.4599662149089,430.2624725378874,48515300
2024-05-06,436.0166015625,436.1057325049194,432.32245797578884,433.0949563675479,30227200
2024-05-07,436.0859375,437.72006523266936,435.353032707992,436.46228829673737,30996100
2024-05-08,435.82843017578125,437.23478891429755,433.34255638141855,433.4614278631959,24896700
2024-05-09,436.7791748046875,437.3536144949182,434.2437939852255,436.09580737355435,24580100
2024-05-10,437.8092346191406,440.0375990568491,436.2642376935929,438.2846299132042,27116600
2024-05-13,438.8193664550781,439.8196640512159,437.40312446934496,439.72061959803295,22994200
2024-05-14,441.6419372558594,442.1767530875619,438.205303509392,438.3934788904703,34478300
2024-05-15,448.544921875,448.7925178829045,442.60261768529153,444.1179040447023,41464700
2024-05-16,447.6338195800781,450.3177520473984,447.46544098326683,448.35678063477684,34780400
2024-05-17,447.4159240722656,448.366684331453,445.2172701938097,447.76253432284136,35803700
2024-05-20,450.5356140136719,451.1991544049052,447.44562059843406,447.6337959867833,24474200
2024-05-21,451.41705322265625,451.60522861647325,448.48552479790663,448.68361370427937,23167700
2024-05-22,451.3279724121094,452.42731458357434,448.72325714702674,451.674612924702,25120000
2024-05-23,449.2976379394531,456.15107873435795,447.505045202188,456.1213684214136,40899200
2024-05-24,453.5464172363281,454.8141076936755,449.2085299798056,450.9119918653778,29669500
2024-05-28,455.2597351074219,455.31915573278667,452.29849645495904,454.76454307996664,26216800
2024-05-29,452.0509338378906,453.8336131787812,450.96150525217973,451.1001735376907,29739200
2024-05-30,447.20794677734375,451.25864451125,445.88083565530343,451.11997622393034,30536800
2024-05-31,446.3760070800781,448.12900627200275,438.79957479670367,447.43572531572056,55941300
2024-06-03,448.77276611328125,451.1991890997421,443.59304622749636,450.198921679843,32997500
2024-06-04,450.0008544921875,451.19921088579787,446.79201942454824,448.5152782239654,23767400
2024-06-05,459.0727233886719,459.1519408150762,450.0404255724261,453.57610393016483,33817400
2024-06-06,458.91424560546875,460.0730082253945,457.745599697593,459.7560780803062,21966800
2024-06-07,458.5081787109375,461.2614450852258,457.3989534413137,458.5478025346017,25829700
2024-06-10,460.3601989746094,460.7167529447475,457.09194373964147,457.37916357334683,20660800
2024-06-11,463.5195617675781,463.63843324942377,457.58717060137843,459.0826602839929,22053300
2024-06-12,469.59063720703125,471.9180459970675,466.75815305448225,467.45140382283574,34532600
2024-06-13,472.13592529296875,473.7898800943953,469.8580538757527,473.1263094263888,25859000
2024-06-14,474.5821533203125,474.65148746022913,471.4723327778962,471.9378145079992,23372600
2024-06-17,480.39569091796875,482.17837014074405,473.54225013126796,474.8495341233791,37054500
2024-06-18,480.54425048828125,481.2276179206919,478.78136803670156,480.3461918069638,24438600
2024-06-20,476.8402099609375,482.1585674757915,475.00799342285035,481.74262310012705,33918700
2024-06-21,475.5626525878906,477.8999748920205,474.0671930779008,476.5629502483652,37456800
2024-06-24,470.1485290527344,476.07052108362217,470.0096706376766,474.3345941263354,37751000
2024-06-25,475.5249328613281,475.8225082162818,471.2991811880129,472.2415535989698,29014700
2024-06-26,476.5069885253906,477.0525837362834,474.28501169137144,474.70161721166807,22737100
2024-06-27,477.73699951171875,479.2150378931876,475.44557836994903,476.25899140241336,26222100
